# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
1.687859e+00, -1.733619e+01, -3.591703e+01, 1.900158e+02, 1.806757e+02, -4.448812e+01, -3.540615e+01, 1.988067e+02, 2.137604e+02, -1.978725e+00, 8.527915e+00, 1.882540e+02, 1.221609e+02, -4.884377e+01, -9.587988e+01, -9.365354e+01, -1.392435e+02, 1.379890e+01, 1.697624e+02, -3.842549e+01, -6.827779e+01, 1.436060e+02, -1.952819e+01, -1.318094e+02, 8.986152e+01, 7.225067e+00, -1.056730e+02, 6.301798e+01, 7.569455e+00, 2.346092e+00, 1.172198e+02, -7.696733e+01, -1.318730e+02, 7.773404e+01, 1.026534e+02, -1.026473e+02, -9.302008e+00, 3.192788e+01, -2.221070e+02, 5.616441e+01, 2.527865e+01, 1.939562e+02, 1.288917e+02, 1.328312e+02, 2.977181e+01, -3.621428e+01, -1.176200e+02, -1.435133e+01, -1.803537e+02, 1.109166e+02, -1.066140e+02, 1.534479e+02, 2.545028e+01, 8.646025e+01, 1.155658e+02, -1.315133e+01, 1.299379e+02, -8.020834e+01, 9.488789e+01, -9.404679e+01, 4.842814e+01, -7.314310e+01, -7.968844e+00, -5.194276e+01, -4.607712e+01, -1.327104e+01, -6.382838e+01, 1.645480e+01, -1.520794e+02, -9.928744e+01, 1.466783e+01, -1.585381e+02, 9.871331e+01, -1.052885e+02, 1.003779e+02, -1.101519e+02, 1.275264e+02, 1.660602e+02, -1.391093e+02, 1.267835e+01, 1.168227e+01, -3.885318e+01, 1.401487e+01, 7.586696e+00, -3.293346e+00, 8.407992e-01, -1.025599e-01, -3.494835e-01, 9.168563e-02, 1.252501e-02, -4.915210e-03, 4.479074e-03, -8.516980e-04, -3.604024e-04, 7.949019e-05, -2.352409e-05, 3.438464e-06, 2.938631e-06, -5.055907e-07, 5.679359e-08, -6.360145e-09
1.689293e+00, -2.344636e+01, -4.966573e+01, 1.588502e+02, 1.496311e+02, -6.170291e+01, -4.867594e+01, 1.684135e+02, 1.862277e+02, 4.821726e+00, 3.380021e+01, 1.737868e+02, 1.135181e+02, 1.222631e+01, -3.466003e+01, -1.176845e+02, -1.845005e+02, 2.484106e+01, 1.631830e+02, -6.228490e+01, -3.991125e+01, 1.471592e+02, -4.598908e+01, -9.975285e+01, 9.761387e+01, -2.848797e+01, -7.890003e+01, 7.146494e+01, -3.899766e+01, 3.487609e+00, 1.450293e+02, -5.556598e+01, -1.432762e+02, 4.877925e+01, 1.210198e+02, -7.159887e+01, -8.569018e+00, -1.251398e+01, -1.953893e+02, 1.536687e+01, -2.902038e+01, 2.476766e+02, 4.275250e+01, 1.795254e+02, 1.570071e+01, -4.960938e+01, -8.744276e+01, -6.078353e+01, -1.696543e+02, 7.578387e+01, -1.298700e+02, 1.520568e+02, -9.226959e+00, 1.115450e+02, 9.243342e+01, 1.847874e+01, 1.253964e+02, -5.685109e+01, 1.035028e+02, -8.369448e+01, 6.216048e+01, -7.316641e+01, 5.707467e+00, -5.977663e+01, -3.537894e+01, -2.790331e+01, -5.314665e+01, -4.750676e+00, -1.274743e+02, -1.303726e+02, 4.908719e+01, -1.641487e+02, 1.166104e+02, -9.527606e+01, 1.069129e+02, -8.799083e+01, 1.037689e+02, 1.800146e+02, -1.460227e+02, -2.810494e+00, 2.035487e+01, -3.807410e+01, 1.305871e+01, 9.023231e+00, -3.732853e+00, 5.874572e-01, -1.099457e-02, -3.723792e-01, 9.511551e-02, 2.024603e-02, -6.800677e-03, 4.377042e-03, -8.010010e-04, -4.456807e-04, 9.559858e-05, -1.971208e-05, 2.617291e-06, 3.410100e-06, -5.796304e-07, 2.822741e-08, -1.604920e-09
1.690727e+00, -2.449434e+01, -5.671248e+01, 1.142818e+02, 1.056355e+02, -7.148345e+01, -5.529605e+01, 1.238822e+02, 1.434995e+02, 1.477852e+01, 6.027675e+01, 1.452137e+02, 9.522564e+01, 7.458041e+01, 2.955220e+01, -1.344703e+02, -2.166975e+02, 3.252705e+01, 1.433421e+02, -7.922453e+01, -6.587911e+00, 1.392690e+02, -6.923369e+01, -6.210689e+01, 9.641119e+01, -5.993642e+01, -4.587093e+01, 7.542623e+01, -8.008669e+01, 1.285378e+00, 1.611767e+02, -3.073263e+01, -1.480682e+02, 2.034874e+01, 1.313160e+02, -3.360733e+01, -3.008387e+00, -5.938699e+01, -1.526385e+02, -2.829511e+01, -8.225045e+01, 2.818186e+02, -4.422999e+01, 2.085915e+02, 4.831543e+00, -6.435603e+01, -4.955872e+01, -1.048840e+02, -1.485281e+02, 3.649387e+01, -1.456979e+02, 1.425231e+02, -4.309727e+01, 1.306061e+02, 6.482539e+01, 4.883848e+01, 1.147073e+02, -3.108646e+01, 1.071119e+02, -6.959294e+01, 7.309074e+01, -6.991773e+01, 1.886093e+01, -6.540589e+01, -2.338761e+01, -4.138709e+01, -3.971185e+01, -2.514971e+01, -9.933594e+01, -1.572751e+02, 8.254212e+01, -1.639473e+02, 1.309881e+02, -8.154116e+01, 1.094294e+02, -6.438645e+01, 7.788963e+01, 1.905332e+02, -1.502913e+02, -1.908201e+01, 2.924009e+01, -3.640716e+01, 1.171250e+01, 1.040335e+01, -4.134470e+00, 2.876328e-01, 9.348138e-02, -3.887050e-01, 9.645013e-02, 2.862810e-02, -8.806327e-03, 4.126613e-03, -7.162002e-04, -5.329276e-04, 1.117521e-04, -1.447971e-05, 1.534509e-06, 3.863087e-06, -6.491678e-07, -7.799359e-09, 4.317189e-09
1.692161e+00, -2.068800e+01, -5.677614e+01, 5.921588e+01, 5.154147e+01, -7.332398e+01, -5.499565e+01, 6.821811e+01, 8.863634e+01, 2.681737e+01, 8.563894e+01, 1.051480e+02, 6.942242e+01, 1.331902e+02, 9.150959e+01, -1.418323e+02, -2.328571e+02, 3.563455e+01, 1.113354e+02, -8.823514e+01, 2.884077e+01, 1.213099e+02, -8.681903e+01, -2.212408e+01, 8.628545e+01, -8.532044e+01, -9.764766e+00, 7.553787e+01, -1.125256e+02, -3.857960e+00, 1.656067e+02, -5.415137e+00, -1.461546e+02, -5.913989e+00, 1.314355e+02, 9.581356e+00, 6.736174e+00, -1.042162e+02, -9.650641e+01, -7.159077e+01, -1.298602e+02, 2.935947e+02, -1.248005e+02, 2.184229e+02, -1.150993e+00, -7.878939e+01, -6.028890e+00, -1.435769e+02, -1.182967e+02, -4.539190e+00, -1.533377e+02, 1.254658e+02, -7.438922e+01, 1.427011e+02, 3.420293e+01, 7.640118e+01, 9.847933e+01, -4.200850e+00, 1.056136e+02, -5.245852e+01, 8.077436e+01, -6.357413e+01, 3.096778e+01, -6.860391e+01, -1.060474e+01, -5.319200e+01, -2.409358e+01, -4.389529e+01, -6.868800e+01, -1.791184e+02, 1.138817e+02, -1.578504e+02, 1.412935e+02, -6.451800e+01, 1.079172e+02, -4.003126e+01, 5.047616e+01, 1.973271e+02, -1.517138e+02, -3.582894e+01, 3.815846e+01, -3.381813e+01, 9.969901e+00, 1.168864e+01, -4.483893e+00, -5.687140e-02, 2.098794e-01, -3.971005e-01, 9.533493e-02, 3.753754e-02, -1.089323e-02, 3.709840e-03, -5.937637e-04, -6.197513e-04, 1.274315e-04, -7.719255e-06, 1.732534e-07, 4.277889e-06, -7.107148e-07, -5.163033e-08, 1.145183e-08
1.693595e+00, -1.293025e+01, -5.042018e+01, -2.379010e+00, -8.754086e+00, -6.763029e+01, -4.834585e+01, 5.521173e+00, 2.583008e+01, 3.937971e+01, 1.073401e+02, 5.718513e+01, 3.887529e+01, 1.831800e+02, 1.461746e+02, -1.383324e+02, -2.313161e+02, 3.356780e+01, 6.941915e+01, -8.917456e+01, 6.317905e+01, 9.542189e+01, -9.682609e+01, 1.703444e+01, 6.819968e+01, -1.035347e+02, 2.599664e+01, 7.257560e+01, -1.340960e+02, -1.099387e+01, 1.591654e+02, 1.754966e+01, -1.375277e+02, -2.888496e+01, 1.200857e+02, 5.555921e+01, 1.935872e+01, -1.425229e+02, -3.090571e+01, -1.111127e+02, -1.677840e+02, 2.821293e+02, -1.924585e+02, 2.092298e+02, -1.328978e+00, -9.091582e+01, 4.048716e+01, -1.740241e+02, -8.087952e+01, -4.481776e+01, -1.525004e+02, 1.019001e+02, -1.014838e+02, 1.472593e+02, 2.168363e+00, 9.979822e+01, 7.758864e+01, 2.248154e+01, 9.914981e+01, -3.313741e+01, 8.491675e+01, -5.444548e+01, 4.155259e+01, -6.924256e+01, 2.435030e+00, -6.285332e+01, -6.952770e+00, -6.021609e+01, -3.663360e+01, -1.951995e+02, 1.420122e+02, -1.459759e+02, 1.471065e+02, -4.475999e+01, 1.024938e+02, -1.563509e+01, 2.215911e+01, 2.001887e+02, -1.501448e+02, -5.271746e+01, 4.691724e+01, -3.029130e+01, 7.833354e+00, 1.283913e+01, -4.766492e+00, -4.428983e-01, 3.367648e-01, -3.962314e-01, 9.143108e-02, 4.680504e-02, -1.301365e-02, 3.110749e-03, -4.307016e-04, -7.033366e-04, 1.420334e-04, 6.472008e-07, -1.477214e-06, 4.632034e-06, -7.603169e-07, -1.033996e-07, 1.980943e-08
1.695029e+00, -2.675466e+00, -3.894258e+01, -6.579014e+01, -7.062144e+01, -5.562570e+01, -3.664966e+01, -5.935152e+01, -3.995475e+01, 5.062415e+01, 1.228876e+02, 5.543737e+00, 6.661883e+00, 2.202793e+02, 1.891729e+02, -1.234818e+02, -2.119041e+02, 2.643809e+01, 2.083381e+01, -8.271351e+01, 9.321195e+01, 6.424455e+01, -9.808540e+01, 5.257448e+01, 4.395071e+01, -1.141676e+02, 5.810259e+01, 6.729863e+01, -1.436940e+02, -1.875081e+01, 1.434136e+02, 3.575243e+01, -1.222780e+02, -4.796145e+01, 9.700827e+01, 1.013628e+02, 3.306210e+01, -1.702772e+02, 3.927106e+01, -1.435771e+02, -1.928061e+02, 2.485118e+02, -2.420143e+02, 1.829548e+02, 4.330619e+00, -9.863415e+01, 8.689357e+01, -1.938481e+02, -3.866796e+01, -8.192183e+01, -1.433736e+02, 7.317528e+01, -1.229976e+02, 1.441085e+02, -2.961872e+01, 1.178874e+02, 5.313204e+01, 4.766419e+01, 8.809583e+01, -1.256416e+01, 8.538424e+01, -4.295911e+01, 5.020727e+01, -6.729707e+01, 1.518572e+01, -6.999132e+01, 1.098544e+01, -7.344657e+01, -4.315335e+00, -2.050137e+02, 1.659346e+02, -1.286420e+02, 1.481560e+02, -2.292225e+01, 9.340092e+01, 8.095649e+00, -6.403479e+00, 1.989992e+02, -1.455002e+02, -6.939369e+01, 5.531399e+01, -2.583124e+01, 5.314841e+00, 1.381405e+01, -4.967636e+00, -8.658584e-01, 4.722377e-01, -3.848285e-01, 8.442727e-02, 5.622515e-02, -1.511110e-02, 2.316145e-03, -2.247553e-04, -7.804576e-04, 1.548745e-04, 1.065946e-05, -3.419896e-06, 4.900494e-06, -7.935956e-07, -1.629811e-07, 2.935683e-08
1.696463e+00, 8.284295e+00, -2.418047e+01, -1.259660e+02, -1.290965e+02, -3.916483e+01, -2.174667e+01, -1.212080e+02, -1.034211e+02, 5.867470e+01, 1.301409e+02, -4.534581e+01, -2.416547e+01, 2.412267e+02, 2.171783e+02, -9.785647e+01, -1.759812e+02, 1.505141e+01, -3.047892e+01, -7.019325e+01, 1.160419e+02, 3.062226e+01, -9.032095e+01, 8.227966e+01, 1.597740e+01, -1.174258e+02, 8.369114e+01, 6.032052e+01, -1.413714e+02, -2.552131e+01, 1.203921e+02, 4.747036e+01, -1.006391e+02, -6.299624e+01, 6.310254e+01, 1.436579e+02, 4.579045e+01, -1.843162e+02, 1.085379e+02, -1.661319e+02, -2.028398e+02, 1.956732e+02, -2.700130e+02, 1.430250e+02, 1.496193e+01, -9.998905e+01, 1.298720e+02, -2.013319e+02, 5.635601e+00, -1.136631e+02, -1.265999e+02, 4.089502e+01, -1.378531e+02, 1.334805e+02, -5.952756e+01, 1.298090e+02, 2.636962e+01, 7.014153e+01, 7.303901e+01, 8.283172e+00, 8.220756e+01, -2.963949e+01, 5.660715e+01, -6.284658e+01, 2.711214e+01, -7.432715e+01, 2.896139e+01, -8.305273e+01, 2.712620e+01, -2.082724e+02, 1.847810e+02, -1.063592e+02, 1.443320e+02, 2.595089e-01, 8.099728e+01, 3.047881e+01, -3.454279e+01, 1.937333e+02, -1.377621e+02, -8.549098e+01, 6.314069e+01, -2.046425e+01, 2.436451e+00, 1.457282e+01, -5.073075e+00, -1.319680e+00, 6.139227e-01, -3.617320e-01, 7.405252e-02, 6.555667e-02, -1.712053e-02, 1.316474e-03, 2.540426e-05, -8.475064e-04, 1.651988e-04, 2.231049e-05, -5.648402e-06, 5.056037e-06, -8.058154e-07, -2.299369e-07, 4.000876e-08
1.697897e+00, 1.807433e+01, -8.255948e+00, -1.779693e+02, -1.793273e+02, -2.048053e+01, -5.759045e+00, -1.749872e+02, -1.594164e+02, 6.188348e+01, 1.275895e+02, -9.126127e+01, -5.089563e+01, 2.440848e+02, 2.281922e+02, -6.309997e+01, -1.263296e+02, 8.054137e-01, -8.023688e+01, -5.341736e+01, 1.293992e+02, -2.684640e+00, -7.419455e+01, 1.046405e+02, -1.290406e+01, -1.140031e+02, 1.006335e+02, 5.202595e+01, -1.282575e+02, -2.969014e+01, 9.237232e+01, 5.184036e+01, -7.305915e+01, -7.418108e+01, 2.043171e+01, 1.789921e+02, 5.549458e+01, -1.826821e+02, 1.712742e+02, -1.766410e+02, -1.970964e+02, 1.281017e+02, -2.749891e+02, 9.396885e+01, 2.889326e+01, -9.342955e+01, 1.661318e+02, -1.955779e+02, 4.920114e+01, -1.382216e+02, -1.032299e+02, 6.827112e+00, -1.453317e+02, 1.159954e+02, -8.604009e+01, 1.350268e+02, -1.340039e+00, 8.885696e+01, 5.474776e+01, 2.842936e+01, 7.557805e+01, -1.508407e+01, 6.052342e+01, -5.607070e+01, 3.771171e+01, -7.569478e+01, 4.621199e+01, -8.865283e+01, 5.659377e+01, -2.049138e+02, 1.978452e+02, -7.981628e+01, 1.356920e+02, 2.399320e+01, 6.574786e+01, 5.087691e+01, -6.159656e+01, 1.844619e+02, -1.269816e+02, -1.006378e+02, 7.018826e+01, -1.423937e+01, -7.692320e-01, 1.507603e+01, -5.069332e+00, -1.796791e+00, 7.589718e-01, -3.259364e-01, 6.008966e-02, 7.452418e-02, -1.896893e-02, 1.067106e-04, 3.199731e-04, -9.005388e-04, 1.721887e-04, 3.553771e-05, -8.145284e-06, 5.069719e-06, -7.919776e-07, -3.034654e-07, 5.161931e-08
1.699331e+00, 2.499989e+01, 6.703452e+00, -2.174314e+02, -2.170244e+02, -1.896980e+00, 9.187751e+00, -2.162217e+02, -2.033983e+02, 5.907348e+01, 1.145750e+02, -1.285737e+02, -7.141975e+01, 2.284320e+02, 2.216907e+02, -2.181107e+01, -6.690900e+01, -1.449087e+01, -1.242202e+02, -3.440626e+01, 1.318901e+02, -3.325120e+01, -5.124461e+01, 1.188958e+02, -3.980749e+01, -1.049148e+02, 1.077346e+02, 4.254471e+01, -1.063754e+02, -2.987432e+01, 6.162007e+01, 4.892805e+01, -4.028333e+01, -8.190159e+01, -2.789539e+01, 2.040945e+02, 6.039801e+01, -1.648464e+02, 2.222145e+02, -1.739136e+02, -1.761314e+02, 5.142728e+01, -2.575334e+02, 4.093734e+01, 4.383851e+01, -7.804357e+01, 1.926767e+02, -1.766095e+02, 8.926404e+01, -1.542561e+02, -7.465333e+01, -2.719435e+01, -1.451077e+02, 9.262610e+01, -1.078282e+02, 1.333522e+02, -2.860893e+01, 1.029527e+02, 3.413230e+01, 4.694738e+01, 6.583661e+01, 6.379214e-02, 6.183156e+01, -4.724185e+01, 4.653513e+01, -7.404838e+01, 6.200205e+01, -9.003186e+01, 8.307323e+01, -1.951048e+02, 2.046096e+02, -4.985889e+01, 1.224621e+02, 4.745686e+01, 4.820924e+01, 6.871630e+01, -8.692656e+01, 1.713524e+02, -1.132807e+02, -1.144664e+02, 7.625135e+01, -7.228884e+00, -4.258989e+00, 1.528651e+01, -4.944137e+00, -2.288141e+00, 9.040790e-01, -2.766395e-01, 4.238912e-02, 8.282074e-02, -2.057619e-02, -1.312745e-03, 6.578106e-04, -9.353387e-04, 1.749798e-04, 5.021436e-05, -1.088042e-05, 4.911542e-06, -7.469434e-07, -3.823515e-07, 6.397383e-08
1.700765e+00, 2.778202e+01, 1.883425e+01, -2.409628e+02, -2.388672e+02, 1.445503e+01, 2.123415e+01, -2.414502e+02, -2.318437e+02, 4.972901e+01, 9.142856e+01, -1.545589e+02, -8.441031e+01, 1.954107e+02, 1.986303e+02, 2.267689e+01, -2.499892e+00, -2.885097e+01, -1.586732e+02, -1.514688e+01, 1.231547e+02, -5.917646e+01, -2.372530e+01, 1.249904e+02, -6.209147e+01, -9.132690e+01, 1.048292e+02, 3.178503e+01, -7.837690e+01, -2.514368e+01, 3.019964e+01, 3.968665e+01, -3.428188e+00, -8.658844e+01, -7.796115e+01, 2.161952e+02, 5.923167e+01, -1.317962e+02, 2.569253e+02, -1.578533e+02, -1.417669e+02, -2.808567e+01, -2.201685e+02, -1.082113e+01, 5.716750e+01, -5.374072e+01, 2.070659e+02, -1.454056e+02, 1.233134e+02, -1.609802e+02, -4.251267e+01, -5.936760e+01, -1.372618e+02, 6.464464e+01, -1.238207e+02, 1.249503e+02, -5.408918e+01, 1.118094e+02, 1.219928e+01, 6.300089e+01, 5.345625e+01, 1.514336e+01, 6.051544e+01, -3.671406e+01, 5.320497e+01, -6.946483e+01, 7.565442e+01, -8.714955e+01, 1.056702e+02, -1.792351e+02, 2.047644e+02, -1.746314e+01, 1.050316e+02, 6.982656e+01, 2.901205e+01, 8.350468e+01, -1.099357e+02, 1.546664e+02, -9.685153e+01, -1.266215e+02, 8.113345e+01, 4.716653e-01, -7.979060e+00, 1.517047e+01, -4.686859e+00, -2.783263e+00, 1.045510e+00, -2.132902e-01, 2.088291e-02, 9.011196e-02, -2.185632e-02, -2.935188e-03, 1.036243e-03, -9.475023e-04, 1.726809e-04, 6.614143e-05, -1.380949e-05, 4.551278e-06, -6.655881e-07, -4.649223e-07, 7.678156e-08
1.702199e+00, 2.573621e+01, 2.676281e+01, -2.464754e+02, -2.428259e+02, 2.688568e+01, 2.901198e+01, -2.485381e+02, -2.425586e+02, 3.410785e+01, 5.950320e+01, -1.676064e+02, -8.940182e+01, 1.476288e+02, 1.613133e+02, 6.660237e+01, 6.172817e+01, -4.036866e+01, -1.806642e+02, 2.631426e+00, 1.039158e+02, -7.919348e+01, 5.635629e+00, 1.234646e+02, -7.764523e+01, -7.440103e+01, 9.276452e+01, 1.951969e+01, -4.722987e+01, -1.519208e+01, -1.647999e-01, 2.581245e+01, 3.597016e+01, -8.858842e+01, -1.253759e+02, 2.133323e+02, 5.140916e+01, -8.597078e+01, 2.722206e+02, -1.295077e+02, -9.690041e+01, -1.040865e+02, -1.670513e+02, -5.647935e+01, 6.622664e+01, -2.135947e+01, 2.076457e+02, -1.038609e+02, 1.492620e+02, -1.581995e+02, -8.606216e+00, -8.801768e+01, -1.222730e+02, 3.355325e+01, -1.332560e+02, 1.103276e+02, -7.653983e+01, 1.150730e+02, -9.997538e+00, 7.588174e+01, 3.901901e+01, 2.950547e+01, 5.666685e+01, -2.490842e+01, 5.743139e+01, -6.214118e+01, 8.657794e+01, -8.014136e+01, 1.236424e+02, -1.579034e+02, 1.982213e+02, 1.629616e+01, 8.394245e+01, 9.030490e+01, 8.840893e+00, 9.484622e+01, -1.300841e+02, 1.347548e+02, -7.795503e+01, -1.367689e+02, 8.465203e+01, 8.744036e+00, -1.186551e+01, 1.469865e+01, -4.288959e+00, -3.270374e+00, 1.179145e+00, -1.356369e-01, -4.401843e-03, 9.604137e-02, -2.271908e-02, -4.746782e-03, 1.450881e-03, -9.325436e-04, 1.643972e-04, 8.304046e-05, -1.687272e-05, 3.959469e-06, -5.429862e-07, -5.490081e-07, 8.966949e-08
1.703633e+00, 1.887081e+01, 2.976035e+01, -2.333848e+02, -2.283637e+02, 3.432755e+01, 3.179919e+01, -2.368726e+02, -2.348603e+02, 1.325863e+01, 2.109314e+01, -1.673080e+02, -8.676897e+01, 8.892145e+01, 1.131328e+02, 1.061365e+02, 1.206808e+02, -4.746623e+01, -1.883637e+02, 1.762844e+01, 7.591167e+01, -9.269564e+01, 3.393282e+01, 1.152963e+02, -8.511283e+01, -5.517809e+01, 7.327289e+01, 5.509788e+00, -1.589417e+01, -4.348679e-01, -2.816073e+01, 9.515597e+00, 7.595259e+01, -8.807517e+01, -1.656834e+02, 1.946113e+02, 3.712173e+01, -3.105577e+01, 2.664773e+02, -9.100919e+01, -4.522373e+01, -1.706788e+02, -1.035328e+02, -9.209214e+01, 6.867514e+01, 1.731795e+01, 1.937290e+02, -5.467309e+01, 1.655847e+02, -1.463094e+02, 2.521463e+01, -1.116819e+02, -1.009898e+02, 1.004196e+00, -1.357189e+02, 9.030252e+01, -9.488743e+01, 1.126685e+02, -3.140815e+01, 8.504092e+01, 2.318836e+01, 4.254045e+01, 5.048072e+01, -1.229598e+01, 5.902449e+01, -5.238727e+01, 9.429187e+01, -6.931250e+01, 1.364258e+02, -1.318961e+02, 1.851185e+02, 5.028103e+01, 5.987313e+01, 1.081490e+02, -1.158776e+01, 1.024539e+02, -1.469045e+02, 1.120508e+02, -5.691682e+01, -1.446052e+02, 8.664370e+01, 1.744846e+01, -1.584490e+01, 1.384744e+01, -3.744425e+00, -3.736532e+00, 1.300544e+00, -4.377392e-02, -3.333003e-02, 1.002373e-01, -2.307193e-02, -6.725805e-03, 1.895460e-03, -8.860206e-04, 1.492595e-04, 1.005476e-04, -1.999376e-05, 3.108600e-06, -3.746295e-07, -6.319148e-07, 1.021779e-07
1.705067e+00, 7.892946e+00, 2.780943e+01, -2.026708e+02, -1.964980e+02, 3.643057e+01, 2.958602e+01, -2.074150e+02, -2.096148e+02, -1.106121e+01, -2.075482e+01, -1.544232e+02, -7.761085e+01, 2.400087e+01, 5.822784e+01, 1.377595e+02, 1.697887e+02, -4.910165e+01, -1.812142e+02, 2.907366e+01, 4.172084e+01, -9.968477e+01, 5.839906e+01, 1.017220e+02, -8.403033e+01, -3.451190e+01, 4.875229e+01, -1.035488e+01, 1.297781e+01, 1.798326e+01, -5.289237e+01, -6.765528e+00, 1.141904e+02, -8.501236e+01, -1.947958e+02, 1.603855e+02, 1.734169e+01, 2.834631e+01, 2.398152e+02, -4.541008e+01, 9.119651e+00, -2.229026e+02, -3.562309e+01, -1.149544e+02, 6.279964e+01, 5.965110e+01, 1.657048e+02, -1.162233e+00, 1.714160e+02, -1.262526e+02, 5.714717e+01, -1.291821e+02, -7.458291e+01, -3.128770e+01, -1.311582e+02, 6.595992e+01, -1.082774e+02, 1.048000e+02, -5.103611e+01, 9.011149e+01, 6.678492e+00, 5.370389e+01, 4.224614e+01, 6.213744e-01, 5.790262e+01, -4.061356e+01, 9.844591e+01, -5.512524e+01, 1.436552e+02, -1.021589e+02, 1.658187e+02, 8.332862e+01, 3.361738e+01, 1.226969e+02, -3.154889e+01, 1.061586e+02, -1.600150e+02, 8.705979e+01, -3.412193e+01, -1.498653e+02, 8.696923e+01, 2.642539e+01, -1.983518e+01, 1.259999e+01, -3.050191e+00, -4.167831e+00, 1.405017e+00, 6.181596e-02, -6.564698e-02, 1.023210e-01, -2.282235e-02, -8.842015e-03, 2.361709e-03, -8.036817e-04, 1.264563e-04, 1.182094e-04, -2.307905e-05, 1.974441e-06, -1.566742e-07, -7.104084e-07, 1.137584e-07
